user_id,product_id,action,query,timestamp
462,0,search,tech,2026-04-15 18:17:12
462,10,view,,2026-04-15 18:17:36
462,10,click,,2026-04-15 18:17:56
462,80,view,,2026-04-15 18:18:47
462,80,click,,2026-04-15 18:19:04
462,3,view,,2026-04-15 18:19:29
462,3,click,,2026-04-15 18:19:37
463,0,search,algorithms,2026-04-17 11:07:12
463,40,view,,2026-04-17 11:07:42
463,40,click,,2026-04-17 11:07:51
463,30,view,,2026-04-17 11:08:38
463,2,view,,2026-04-17 11:09:23
463,2,click,,2026-04-17 11:09:39
463,2,add_to_cart,,2026-04-17 11:10:59
463,2,purchase,,2026-04-17 11:11:59
463,50,view,,2026-04-17 11:12:10
464,0,search,photography,2026-04-19 10:09:12
464,3,view,,2026-04-19 10:09:39
464,3,click,,2026-04-19 10:09:50
464,3,add_to_cart,,2026-04-19 10:11:29
464,50,view,,2026-04-19 10:12:02
464,2,view,,2026-04-19 10:12:15
464,40,view,,2026-04-19 10:13:01
464,40,click,,2026-04-19 10:13:13
464,70,view,,2026-04-19 10:14:13
464,70,click,,2026-04-19 10:14:38
464,70,add_to_cart,,2026-04-19 10:15:22
464,70,purchase,,2026-04-19 10:17:22
465,0,search,fashion,2026-04-15 21:48:12
465,60,view,,2026-04-15 21:48:46
465,80,view,,2026-04-15 21:49:19
465,4,view,,2026-04-15 21:50:13
466,0,search,apple,2026-04-19 15:38:12
466,50,view,,2026-04-19 15:38:58
466,50,click,,2026-04-19 15:39:04
466,70,view,,2026-04-19 15:39:30
466,70,click,,2026-04-19 15:39:39
466,70,add_to_cart,,2026-04-19 15:41:18
466,70,purchase,,2026-04-19 15:43:18
466,4,view,,2026-04-19 15:43:43
466,90,view,,2026-04-19 15:44:34
466,90,click,,2026-04-19 15:44:40
466,90,add_to_cart,,2026-04-19 15:45:49
466,90,purchase,,2026-04-19 15:47:49
466,40,view,,2026-04-19 15:48:38
467,0,search,apple,2026-04-17 22:01:12
467,1,view,,2026-04-17 22:01:32
467,1,click,,2026-04-17 22:01:49
467,70,view,,2026-04-17 22:02:27
467,100,view,,2026-04-17 22:03:06
467,100,click,,2026-04-17 22:03:21
468,0,search,photography,2026-04-15 03:09:12
468,1,view,,2026-04-15 03:09:48
468,1,click,,2026-04-15 03:09:57
468,80,view,,2026-04-15 03:10:44
468,80,click,,2026-04-15 03:10:55
468,30,view,,2026-04-15 03:11:18
468,30,click,,2026-04-15 03:11:23
468,30,add_to_cart,,2026-04-15 03:12:21
469,0,search,home office,2026-04-15 23:43:12
469,80,view,,2026-04-15 23:44:05
469,80,click,,2026-04-15 23:44:30
469,30,view,,2026-04-15 23:45:09
469,30,click,,2026-04-15 23:45:37
469,4,view,,2026-04-15 23:45:50
469,4,click,,2026-04-15 23:46:06
469,10,view,,2026-04-15 23:46:34
469,10,click,,2026-04-15 23:46:44
470,0,search,algorithms,2026-04-19 12:06:12
470,60,view,,2026-04-19 12:07:01
470,3,view,,2026-04-19 12:07:20
470,3,click,,2026-04-19 12:07:28
470,1,view,,2026-04-19 12:07:46
470,1,click,,2026-04-19 12:08:04
470,80,view,,2026-04-19 12:09:00
470,80,click,,2026-04-19 12:09:18
470,4,view,,2026-04-19 12:10:10
471,0,search,photography,2026-04-18 00:58:12
471,3,view,,2026-04-18 00:58:29
471,3,click,,2026-04-18 00:58:49
471,3,add_to_cart,,2026-04-18 00:59:22
471,40,view,,2026-04-18 00:59:34
471,40,click,,2026-04-18 00:59:47
471,4,view,,2026-04-18 01:00:04
472,0,search,home office,2026-04-15 07:47:12
472,11,view,,2026-04-15 07:47:52
472,50,view,,2026-04-15 07:48:38
472,50,click,,2026-04-15 07:48:59
472,50,add_to_cart,,2026-04-15 07:50:02
472,4,view,,2026-04-15 07:50:18
472,4,click,,2026-04-15 07:50:42
472,4,add_to_cart,,2026-04-15 07:51:06
472,4,purchase,,2026-04-15 07:54:06
472,40,view,,2026-04-15 07:54:45
472,40,click,,2026-04-15 07:55:04
472,90,view,,2026-04-15 07:55:14
472,90,click,,2026-04-15 07:55:25
473,0,search,algorithms,2026-04-18 07:20:12
473,11,view,,2026-04-18 07:20:53
473,11,click,,2026-04-18 07:21:13
473,11,add_to_cart,,2026-04-18 07:22:38
473,11,purchase,,2026-04-18 07:27:38
473,100,view,,2026-04-18 07:28:25
473,100,click,,2026-04-18 07:28:32
473,60,view,,2026-04-18 07:29:27
473,60,click,,2026-04-18 07:29:52
473,60,add_to_cart,,2026-04-18 07:31:21
473,60,purchase,,2026-04-18 07:33:21
474,0,search,apple,2026-04-18 07:32:12
474,30,view,,2026-04-18 07:33:12
474,30,click,,2026-04-18 07:33:24
474,30,add_to_cart,,2026-04-18 07:34:05
474,100,view,,2026-04-18 07:34:54
474,60,view,,2026-04-18 07:35:15
474,60,click,,2026-04-18 07:35:40
474,60,add_to_cart,,2026-04-18 07:36:21
474,60,purchase,,2026-04-18 07:41:21
474,10,view,,2026-04-18 07:42:08
475,0,search,laptop,2026-04-16 22:34:12
475,30,view,,2026-04-16 22:34:53
475,30,click,,2026-04-16 22:35:15
475,60,view,,2026-04-16 22:35:39
475,60,click,,2026-04-16 22:35:50
475,11,view,,2026-04-16 22:36:03
475,11,click,,2026-04-16 22:36:25
475,1,view,,2026-04-16 22:37:09
475,1,click,,2026-04-16 22:37:37
475,50,view,,2026-04-16 22:37:53
475,50,click,,2026-04-16 22:38:07
475,50,add_to_cart,,2026-04-16 22:38:32
475,50,purchase,,2026-04-16 22:43:32
476,0,search,coding,2026-04-17 10:23:12
476,1,view,,2026-04-17 10:23:45
476,1,click,,2026-04-17 10:24:07
476,10,view,,2026-04-17 10:24:48
476,70,view,,2026-04-17 10:25:36
476,70,click,,2026-04-17 10:25:48
476,4,view,,2026-04-17 10:26:44
477,0,search,fashion,2026-04-18 06:05:12
477,30,view,,2026-04-18 06:06:02
477,30,click,,2026-04-18 06:06:11
477,11,view,,2026-04-18 06:06:24
477,11,click,,2026-04-18 06:06:50
477,100,view,,2026-04-18 06:07:45
478,0,search,apple,2026-04-15 14:00:12
478,50,view,,2026-04-15 14:00:31
478,50,click,,2026-04-15 14:00:41
478,50,add_to_cart,,2026-04-15 14:01:31
478,11,view,,2026-04-15 14:02:20
478,11,click,,2026-04-15 14:02:50
478,2,view,,2026-04-15 14:03:45
478,2,click,,2026-04-15 14:03:54
478,2,add_to_cart,,2026-04-15 14:04:24
478,2,purchase,,2026-04-15 14:06:24
478,10,view,,2026-04-15 14:07:06
478,10,click,,2026-04-15 14:07:26
479,0,search,algorithms,2026-04-16 00:29:12
479,100,view,,2026-04-16 00:29:24
479,100,click,,2026-04-16 00:29:45
479,3,view,,2026-04-16 00:30:16
479,11,view,,2026-04-16 00:31:01
479,11,click,,2026-04-16 00:31:26
479,11,add_to_cart,,2026-04-16 00:32:06
479,11,purchase,,2026-04-16 00:35:06
480,0,search,fashion,2026-04-19 08:26:12
480,90,view,,2026-04-19 08:26:44
480,90,click,,2026-04-19 08:27:07
480,40,view,,2026-04-19 08:27:17
480,40,click,,2026-04-19 08:27:26
480,1,view,,2026-04-19 08:27:58
480,1,click,,2026-04-19 08:28:21
480,70,view,,2026-04-19 08:28:44
481,0,search,laptop,2026-04-17 19:24:12
481,11,view,,2026-04-17 19:25:07
481,11,click,,2026-04-17 19:25:33
481,11,add_to_cart,,2026-04-17 19:26:56
481,30,view,,2026-04-17 19:27:38
481,70,view,,2026-04-17 19:28:03
481,70,click,,2026-04-17 19:28:20
481,70,add_to_cart,,2026-04-17 19:28:41
481,70,purchase,,2026-04-17 19:33:41
482,0,search,tech,2026-04-17 15:51:12
482,70,view,,2026-04-17 15:51:53
482,70,click,,2026-04-17 15:52:06
482,10,view,,2026-04-17 15:52:42
482,30,view,,2026-04-17 15:53:17
483,0,search,photography,2026-04-16 00:55:12
483,40,view,,2026-04-16 00:55:50
483,40,click,,2026-04-16 00:56:10
483,50,view,,2026-04-16 00:56:24
483,60,view,,2026-04-16 00:57:05
483,60,click,,2026-04-16 00:57:23
483,11,view,,2026-04-16 00:57:50
483,11,click,,2026-04-16 00:58:20
483,11,add_to_cart,,2026-04-16 01:00:00
483,11,purchase,,2026-04-16 01:02:00
484,0,search,photography,2026-04-17 20:27:12
484,10,view,,2026-04-17 20:27:45
484,2,view,,2026-04-17 20:28:24
484,2,click,,2026-04-17 20:28:47
484,30,view,,2026-04-17 20:29:07
484,30,click,,2026-04-17 20:29:13
484,90,view,,2026-04-17 20:29:49
484,90,click,,2026-04-17 20:30:04
484,90,add_to_cart,,2026-04-17 20:30:54
485,0,search,coding,2026-04-19 17:39:12
485,40,view,,2026-04-19 17:39:27
485,40,click,,2026-04-19 17:39:41
485,40,add_to_cart,,2026-04-19 17:40:47
485,30,view,,2026-04-19 17:41:17
485,30,click,,2026-04-19 17:41:22
485,4,view,,2026-04-19 17:41:48
485,10,view,,2026-04-19 17:42:08
485,10,click,,2026-04-19 17:42:16
486,0,search,apple,2026-04-16 08:14:12
486,3,view,,2026-04-16 08:14:52
486,3,click,,2026-04-16 08:15:22
486,4,view,,2026-04-16 08:16:15
486,100,view,,2026-04-16 08:16:39
486,100,click,,2026-04-16 08:17:07
486,100,add_to_cart,,2026-04-16 08:18:27
486,100,purchase,,2026-04-16 08:22:27
487,0,search,algorithms,2026-04-17 00:10:12
487,1,view,,2026-04-17 00:10:52
487,1,click,,2026-04-17 00:10:58
487,100,view,,2026-04-17 00:11:21
487,100,click,,2026-04-17 00:11:51
487,50,view,,2026-04-17 00:12:15
487,50,click,,2026-04-17 00:12:28
487,40,view,,2026-04-17 00:12:44
487,40,click,,2026-04-17 00:12:55
488,0,search,fashion,2026-04-16 15:54:12
488,100,view,,2026-04-16 15:54:48
488,100,click,,2026-04-16 15:55:12
488,11,view,,2026-04-16 15:55:58
488,11,click,,2026-04-16 15:56:04
488,2,view,,2026-04-16 15:56:55
488,40,view,,2026-04-16 15:57:22
488,40,click,,2026-04-16 15:57:33
488,3,view,,2026-04-16 15:58:16
489,0,search,fashion,2026-04-16 05:30:12
489,4,view,,2026-04-16 05:30:58
489,4,click,,2026-04-16 05:31:06
489,100,view,,2026-04-16 05:32:02
489,60,view,,2026-04-16 05:32:32
489,60,click,,2026-04-16 05:32:59
490,0,search,algorithms,2026-04-17 20:09:12
490,60,view,,2026-04-17 20:09:29
490,100,view,,2026-04-17 20:10:06
490,10,view,,2026-04-17 20:10:47
490,10,click,,2026-04-17 20:10:58
491,0,search,laptop,2026-04-19 01:57:12
491,2,view,,2026-04-19 01:57:59
491,2,click,,2026-04-19 01:58:06
491,40,view,,2026-04-19 01:58:29
491,40,click,,2026-04-19 01:58:34
491,50,view,,2026-04-19 01:58:52
491,1,view,,2026-04-19 01:59:04
492,0,search,fashion,2026-04-18 07:01:12
492,60,view,,2026-04-18 07:01:50
492,60,click,,2026-04-18 07:02:06
492,2,view,,2026-04-18 07:02:31
492,2,click,,2026-04-18 07:02:40
492,2,add_to_cart,,2026-04-18 07:03:43
492,2,purchase,,2026-04-18 07:08:43
492,1,view,,2026-04-18 07:09:38
492,80,view,,2026-04-18 07:10:07
492,80,click,,2026-04-18 07:10:21
492,80,add_to_cart,,2026-04-18 07:11:54
492,80,purchase,,2026-04-18 07:16:54
492,50,view,,2026-04-18 07:17:54
492,50,click,,2026-04-18 07:18:01
493,0,search,coding,2026-04-16 11:59:12
493,50,view,,2026-04-16 11:59:51
493,50,click,,2026-04-16 11:59:56
493,50,add_to_cart,,2026-04-16 12:00:31
493,90,view,,2026-04-16 12:01:27
493,80,view,,2026-04-16 12:02:10
493,80,click,,2026-04-16 12:02:24
493,11,view,,2026-04-16 12:02:45
494,0,search,apple,2026-04-17 16:13:12
494,4,view,,2026-04-17 16:13:56
494,4,click,,2026-04-17 16:14:15
494,60,view,,2026-04-17 16:14:30
494,60,click,,2026-04-17 16:14:57
494,60,add_to_cart,,2026-04-17 16:16:29
494,70,view,,2026-04-17 16:17:11
494,70,click,,2026-04-17 16:17:35
495,0,search,laptop,2026-04-15 17:33:12
495,80,view,,2026-04-15 17:34:01
495,1,view,,2026-04-15 17:34:46
495,1,click,,2026-04-15 17:35:14
495,1,add_to_cart,,2026-04-15 17:36:06
495,10,view,,2026-04-15 17:36:24
495,10,click,,2026-04-15 17:36:30
495,10,add_to_cart,,2026-04-15 17:37:56
495,10,purchase,,2026-04-15 17:38:56
496,0,search,photography,2026-04-15 20:08:12
496,2,view,,2026-04-15 20:09:11
496,2,click,,2026-04-15 20:09:37
496,70,view,,2026-04-15 20:10:36
496,70,click,,2026-04-15 20:10:50
496,70,add_to_cart,,2026-04-15 20:11:45
496,50,view,,2026-04-15 20:11:56
496,50,click,,2026-04-15 20:12:11
496,40,view,,2026-04-15 20:12:28
497,0,search,photography,2026-04-19 04:16:12
497,30,view,,2026-04-19 04:17:01
497,30,click,,2026-04-19 04:17:06
497,3,view,,2026-04-19 04:17:22
497,3,click,,2026-04-19 04:17:45
497,50,view,,2026-04-19 04:18:27
497,2,view,,2026-04-19 04:18:54
497,2,click,,2026-04-19 04:19:19
498,0,search,home office,2026-04-17 17:16:12
498,30,view,,2026-04-17 17:16:32
498,30,click,,2026-04-17 17:17:02
498,2,view,,2026-04-17 17:17:50
498,2,click,,2026-04-17 17:18:00
498,1,view,,2026-04-17 17:18:12
498,1,click,,2026-04-17 17:18:42
499,0,search,fashion,2026-04-15 14:11:12
499,30,view,,2026-04-15 14:11:28
499,30,click,,2026-04-15 14:11:42
499,70,view,,2026-04-15 14:12:05
499,70,click,,2026-04-15 14:12:21
499,50,view,,2026-04-15 14:13:07
499,50,click,,2026-04-15 14:13:37
499,50,add_to_cart,,2026-04-15 14:14:14
499,50,purchase,,2026-04-15 14:17:14
499,2,view,,2026-04-15 14:17:28
499,2,click,,2026-04-15 14:17:38
499,2,add_to_cart,,2026-04-15 14:17:59
499,2,purchase,,2026-04-15 14:21:59
500,0,search,coding,2026-04-18 15:43:12
500,40,view,,2026-04-18 15:44:11
500,40,click,,2026-04-18 15:44:29
500,70,view,,2026-04-18 15:44:59
500,70,click,,2026-04-18 15:45:12
500,11,view,,2026-04-18 15:45:46
500,30,view,,2026-04-18 15:45:59
500,30,click,,2026-04-18 15:46:05
500,100,view,,2026-04-18 15:47:04
500,100,click,,2026-04-18 15:47:29
501,0,search,tech,2026-04-19 15:44:12
501,90,view,,2026-04-19 15:44:57
501,90,click,,2026-04-19 15:45:14
501,100,view,,2026-04-19 15:45:31
501,100,click,,2026-04-19 15:45:48
501,30,view,,2026-04-19 15:46:11
501,10,view,,2026-04-19 15:46:36
501,10,click,,2026-04-19 15:46:43
501,50,view,,2026-04-19 15:47:02
502,0,search,tech,2026-04-18 06:31:12
502,60,view,,2026-04-18 06:31:27
502,60,click,,2026-04-18 06:31:38
502,4,view,,2026-04-18 06:31:59
502,4,click,,2026-04-18 06:32:28
502,4,add_to_cart,,2026-04-18 06:33:21
502,3,view,,2026-04-18 06:33:56
502,100,view,,2026-04-18 06:34:08
502,100,click,,2026-04-18 06:34:24
502,100,add_to_cart,,2026-04-18 06:34:49
502,100,purchase,,2026-04-18 06:35:49
503,0,search,algorithms,2026-04-19 12:45:12
503,100,view,,2026-04-19 12:45:48
503,100,click,,2026-04-19 12:46:07
503,3,view,,2026-04-19 12:46:52
503,40,view,,2026-04-19 12:47:28
503,40,click,,2026-04-19 12:47:46
503,70,view,,2026-04-19 12:48:07
504,0,search,photography,2026-04-18 18:57:12
504,60,view,,2026-04-18 18:57:42
504,60,click,,2026-04-18 18:57:57
504,90,view,,2026-04-18 18:58:10
504,40,view,,2026-04-18 18:58:54
504,40,click,,2026-04-18 18:59:15
504,11,view,,2026-04-18 18:59:28
504,11,click,,2026-04-18 18:59:50
504,11,add_to_cart,,2026-04-18 19:00:56
504,11,purchase,,2026-04-18 19:01:56
504,10,view,,2026-04-18 19:02:11
504,10,click,,2026-04-18 19:02:23
504,10,add_to_cart,,2026-04-18 19:03:24
504,10,purchase,,2026-04-18 19:07:24
505,0,search,apple,2026-04-16 15:05:12
505,30,view,,2026-04-16 15:05:36
505,30,click,,2026-04-16 15:05:52
505,90,view,,2026-04-16 15:06:15
505,90,click,,2026-04-16 15:06:44
505,3,view,,2026-04-16 15:07:24
505,60,view,,2026-04-16 15:08:02
505,60,click,,2026-04-16 15:08:31
505,60,add_to_cart,,2026-04-16 15:10:00
505,40,view,,2026-04-16 15:10:47
505,40,click,,2026-04-16 15:11:15
505,40,add_to_cart,,2026-04-16 15:12:48
506,0,search,algorithms,2026-04-15 16:10:12
506,60,view,,2026-04-15 16:10:46
506,60,click,,2026-04-15 16:11:07
506,3,view,,2026-04-15 16:11:52
506,50,view,,2026-04-15 16:12:43
506,50,click,,2026-04-15 16:12:59
506,50,add_to_cart,,2026-04-15 16:14:10
506,30,view,,2026-04-15 16:14:23
506,30,click,,2026-04-15 16:14:43
506,100,view,,2026-04-15 16:15:02
506,100,click,,2026-04-15 16:15:27
507,0,search,coding,2026-04-17 22:08:12
507,40,view,,2026-04-17 22:09:07
507,10,view,,2026-04-17 22:10:00
507,10,click,,2026-04-17 22:10:22
507,10,add_to_cart,,2026-04-17 22:11:40
507,10,purchase,,2026-04-17 22:12:40
507,30,view,,2026-04-17 22:13:40
507,1,view,,2026-04-17 22:14:05
507,1,click,,2026-04-17 22:14:19
507,1,add_to_cart,,2026-04-17 22:15:09
507,70,view,,2026-04-17 22:16:00
507,70,click,,2026-04-17 22:16:15
508,0,search,algorithms,2026-04-17 15:58:12
508,70,view,,2026-04-17 15:59:09
508,70,click,,2026-04-17 15:59:30
508,70,add_to_cart,,2026-04-17 16:01:09
508,70,purchase,,2026-04-17 16:06:09
508,30,view,,2026-04-17 16:06:31
508,30,click,,2026-04-17 16:06:59
508,100,view,,2026-04-17 16:07:36
508,100,click,,2026-04-17 16:08:03
508,60,view,,2026-04-17 16:08:26
508,60,click,,2026-04-17 16:08:48
508,40,view,,2026-04-17 16:09:17
508,40,click,,2026-04-17 16:09:22
509,0,search,laptop,2026-04-19 08:48:12
509,80,view,,2026-04-19 08:48:29
509,80,click,,2026-04-19 08:48:45
509,30,view,,2026-04-19 08:49:36
509,30,click,,2026-04-19 08:49:53
509,30,add_to_cart,,2026-04-19 08:51:31
509,2,view,,2026-04-19 08:52:05
509,2,click,,2026-04-19 08:52:25
509,3,view,,2026-04-19 08:53:22
509,90,view,,2026-04-19 08:53:52
509,90,click,,2026-04-19 08:54:21
510,0,search,photography,2026-04-17 08:20:12
510,1,view,,2026-04-17 08:20:52
510,4,view,,2026-04-17 08:21:22
510,4,click,,2026-04-17 08:21:29
510,30,view,,2026-04-17 08:21:52
510,30,click,,2026-04-17 08:22:17
510,30,add_to_cart,,2026-04-17 08:23:07
510,30,purchase,,2026-04-17 08:25:07
510,90,view,,2026-04-17 08:25:23
511,0,search,fashion,2026-04-15 23:47:12
511,40,view,,2026-04-15 23:47:35
511,90,view,,2026-04-15 23:48:01
511,90,click,,2026-04-15 23:48:31
511,80,view,,2026-04-15 23:48:44
511,80,click,,2026-04-15 23:49:04
512,0,search,home office,2026-04-18 05:50:12
512,3,view,,2026-04-18 05:51:07
512,3,click,,2026-04-18 05:51:27
512,1,view,,2026-04-18 05:51:47
512,1,click,,2026-04-18 05:52:10
512,60,view,,2026-04-18 05:52:34
512,60,click,,2026-04-18 05:52:47
512,60,add_to_cart,,2026-04-18 05:53:21
512,60,purchase,,2026-04-18 05:56:21
513,0,search,photography,2026-04-17 20:44:12
513,90,view,,2026-04-17 20:44:49
513,60,view,,2026-04-17 20:45:43
513,30,view,,2026-04-17 20:46:30
513,30,click,,2026-04-17 20:47:00
513,2,view,,2026-04-17 20:47:55
513,4,view,,2026-04-17 20:48:46
513,4,click,,2026-04-17 20:48:59
514,0,search,home office,2026-04-15 13:11:12
514,11,view,,2026-04-15 13:11:36
514,11,click,,2026-04-15 13:11:56
514,100,view,,2026-04-15 13:12:36
514,100,click,,2026-04-15 13:12:55
514,90,view,,2026-04-15 13:13:46
514,90,click,,2026-04-15 13:13:53
514,90,add_to_cart,,2026-04-15 13:14:48
515,0,search,home office,2026-04-19 10:54:12
515,70,view,,2026-04-19 10:55:04
515,70,click,,2026-04-19 10:55:23
515,100,view,,2026-04-19 10:56:18
515,100,click,,2026-04-19 10:56:31
515,50,view,,2026-04-19 10:57:23
515,50,click,,2026-04-19 10:57:38
515,1,view,,2026-04-19 10:58:37
515,3,view,,2026-04-19 10:59:21
516,0,search,tech,2026-04-18 23:33:12
516,80,view,,2026-04-18 23:33:25
516,1,view,,2026-04-18 23:33:58
516,30,view,,2026-04-18 23:34:13
516,30,click,,2026-04-18 23:34:26
516,90,view,,2026-04-18 23:34:47
516,90,click,,2026-04-18 23:35:12
517,0,search,algorithms,2026-04-15 12:33:12
517,60,view,,2026-04-15 12:33:53
517,60,click,,2026-04-15 12:34:23
517,90,view,,2026-04-15 12:35:05
517,90,click,,2026-04-15 12:35:15
517,100,view,,2026-04-15 12:36:08
517,100,click,,2026-04-15 12:36:13
517,4,view,,2026-04-15 12:36:42
517,11,view,,2026-04-15 12:37:40
517,11,click,,2026-04-15 12:38:00
517,11,add_to_cart,,2026-04-15 12:38:33
518,0,search,algorithms,2026-04-16 23:38:12
518,11,view,,2026-04-16 23:38:39
518,11,click,,2026-04-16 23:38:44
518,11,add_to_cart,,2026-04-16 23:39:29
518,11,purchase,,2026-04-16 23:42:29
518,80,view,,2026-04-16 23:42:59
518,80,click,,2026-04-16 23:43:18
518,4,view,,2026-04-16 23:44:17
518,4,click,,2026-04-16 23:44:38
519,0,search,algorithms,2026-04-17 06:58:12
519,2,view,,2026-04-17 06:58:37
519,3,view,,2026-04-17 06:59:03
519,3,click,,2026-04-17 06:59:11
519,11,view,,2026-04-17 06:59:31
519,11,click,,2026-04-17 06:59:49
519,11,add_to_cart,,2026-04-17 07:00:39
520,0,search,laptop,2026-04-16 23:00:12
520,90,view,,2026-04-16 23:00:48
520,60,view,,2026-04-16 23:01:31
520,60,click,,2026-04-16 23:01:52
520,11,view,,2026-04-16 23:02:03
520,11,click,,2026-04-16 23:02:19
520,11,add_to_cart,,2026-04-16 23:03:27
520,11,purchase,,2026-04-16 23:07:27
520,80,view,,2026-04-16 23:08:22
520,80,click,,2026-04-16 23:08:52
520,80,add_to_cart,,2026-04-16 23:10:12
521,0,search,apple,2026-04-17 00:41:12
521,50,view,,2026-04-17 00:41:29
521,50,click,,2026-04-17 00:41:48
521,30,view,,2026-04-17 00:42:24
521,30,click,,2026-04-17 00:42:38
521,11,view,,2026-04-17 00:43:32
521,11,click,,2026-04-17 00:43:39
521,11,add_to_cart,,2026-04-17 00:45:08
521,11,purchase,,2026-04-17 00:47:08
522,0,search,laptop,2026-04-17 04:00:12
522,2,view,,2026-04-17 04:00:59
522,2,click,,2026-04-17 04:01:09
522,2,add_to_cart,,2026-04-17 04:02:39
522,2,purchase,,2026-04-17 04:05:39
522,11,view,,2026-04-17 04:06:33
522,10,view,,2026-04-17 04:06:48
522,10,click,,2026-04-17 04:07:17
522,10,add_to_cart,,2026-04-17 04:08:24
522,50,view,,2026-04-17 04:08:47
522,50,click,,2026-04-17 04:09:17
522,50,add_to_cart,,2026-04-17 04:10:18
522,50,purchase,,2026-04-17 04:11:18
523,0,search,home office,2026-04-17 06:10:12
523,10,view,,2026-04-17 06:10:25
523,10,click,,2026-04-17 06:10:37
523,10,add_to_cart,,2026-04-17 06:11:25
523,2,view,,2026-04-17 06:12:16
523,2,click,,2026-04-17 06:12:42
523,2,add_to_cart,,2026-04-17 06:14:05
523,80,view,,2026-04-17 06:14:18
523,80,click,,2026-04-17 06:14:25
523,80,add_to_cart,,2026-04-17 06:15:40
523,70,view,,2026-04-17 06:16:31
523,100,view,,2026-04-17 06:16:51
523,100,click,,2026-04-17 06:17:14
523,100,add_to_cart,,2026-04-17 06:18:30
523,100,purchase,,2026-04-17 06:19:30
524,0,search,photography,2026-04-16 10:38:12
524,2,view,,2026-04-16 10:38:46
524,2,click,,2026-04-16 10:39:03
524,4,view,,2026-04-16 10:39:36
524,4,click,,2026-04-16 10:39:46
524,90,view,,2026-04-16 10:40:27
525,0,search,tech,2026-04-17 11:42:12
525,4,view,,2026-04-17 11:43:00
525,2,view,,2026-04-17 11:43:11
525,2,click,,2026-04-17 11:43:40
525,70,view,,2026-04-17 11:44:32
525,70,click,,2026-04-17 11:44:57
525,1,view,,2026-04-17 11:45:37
526,0,search,apple,2026-04-15 03:01:12
526,30,view,,2026-04-15 03:02:10
526,30,click,,2026-04-15 03:02:17
526,1,view,,2026-04-15 03:03:17
526,1,click,,2026-04-15 03:03:41
526,100,view,,2026-04-15 03:04:34
526,90,view,,2026-04-15 03:05:04
526,90,click,,2026-04-15 03:05:15
526,90,add_to_cart,,2026-04-15 03:05:46
527,0,search,home office,2026-04-18 19:43:12
527,90,view,,2026-04-18 19:44:10
527,2,view,,2026-04-18 19:44:57
527,2,click,,2026-04-18 19:45:22
527,4,view,,2026-04-18 19:45:44
527,4,click,,2026-04-18 19:46:13
528,0,search,fashion,2026-04-17 21:45:12
528,30,view,,2026-04-17 21:45:40
528,30,click,,2026-04-17 21:45:58
528,10,view,,2026-04-17 21:46:53
528,10,click,,2026-04-17 21:47:00
528,40,view,,2026-04-17 21:47:34
528,40,click,,2026-04-17 21:47:45
528,40,add_to_cart,,2026-04-17 21:49:22
528,40,purchase,,2026-04-17 21:51:22
528,70,view,,2026-04-17 21:52:09
528,70,click,,2026-04-17 21:52:20
528,3,view,,2026-04-17 21:52:30
528,3,click,,2026-04-17 21:52:43
529,0,search,apple,2026-04-18 21:35:12
529,90,view,,2026-04-18 21:35:23
529,11,view,,2026-04-18 21:36:15
529,11,click,,2026-04-18 21:36:40
529,3,view,,2026-04-18 21:37:29
529,3,click,,2026-04-18 21:37:51
529,70,view,,2026-04-18 21:38:37
529,70,click,,2026-04-18 21:38:49
529,100,view,,2026-04-18 21:39:40
529,100,click,,2026-04-18 21:39:52
530,0,search,laptop,2026-04-17 10:16:12
530,4,view,,2026-04-17 10:17:08
530,4,click,,2026-04-17 10:17:28
530,1,view,,2026-04-17 10:18:10
530,30,view,,2026-04-17 10:18:27
530,3,view,,2026-04-17 10:18:52
531,0,search,fashion,2026-04-18 21:38:12
531,11,view,,2026-04-18 21:39:00
531,11,click,,2026-04-18 21:39:18
531,11,add_to_cart,,2026-04-18 21:40:54
531,10,view,,2026-04-18 21:41:52
531,3,view,,2026-04-18 21:42:14
531,3,click,,2026-04-18 21:42:34
532,0,search,laptop,2026-04-15 22:43:12
532,10,view,,2026-04-15 22:43:26
532,10,click,,2026-04-15 22:43:31
532,40,view,,2026-04-15 22:44:15
532,40,click,,2026-04-15 22:44:27
532,40,add_to_cart,,2026-04-15 22:46:02
532,40,purchase,,2026-04-15 22:50:02
532,1,view,,2026-04-15 22:50:49
532,1,click,,2026-04-15 22:51:17
532,90,view,,2026-04-15 22:51:31
533,0,search,coding,2026-04-17 14:06:12
533,1,view,,2026-04-17 14:07:00
533,30,view,,2026-04-17 14:07:16
533,30,click,,2026-04-17 14:07:23
533,50,view,,2026-04-17 14:07:48
533,50,click,,2026-04-17 14:08:07
533,50,add_to_cart,,2026-04-17 14:09:24
533,50,purchase,,2026-04-17 14:13:24
534,0,search,coding,2026-04-19 04:32:12
534,30,view,,2026-04-19 04:32:54
534,30,click,,2026-04-19 04:33:20
534,30,add_to_cart,,2026-04-19 04:33:46
534,100,view,,2026-04-19 04:34:45
534,1,view,,2026-04-19 04:35:07
534,1,click,,2026-04-19 04:35:33
534,10,view,,2026-04-19 04:35:54
534,2,view,,2026-04-19 04:36:51
535,0,search,photography,2026-04-17 21:02:12
535,100,view,,2026-04-17 21:02:23
535,100,click,,2026-04-17 21:02:40
